commit_id,label_BSZZ
0e42708e4daff38c0ad4947545f9aa2782af80f0,0
8b9f4aaeab00647c64f3a17801c6dac732d7eaf8,0
6babeffaf71e62c1b381f05b66857944b7981cd7,0
409880e0ece6964463082d4ec7ed63f7bea3c0b0,0
5334e665f65c883fde259763821264faa09ef386,0
3cfbef99887aa60d5b1caf901848bdc4410c6e0b,0
745fded8b93a6d2d3f427db901341f6ff3f456fb,0
66094913b9dece002e226f185f0573c6b69ce9d5,0
d38296e0fb0e8701924d76f452cead8e2def093b,0
59505628aa76e05990c1d1558e09d2d025283deb,0
c41fd2daa921d506969acc0e70869f9b985e4701,0
aa4509466f4f3fc9fe328da0b0f5d30e32cfcf1a,0
456e8b0e67716b4e63c6d3b4b23ae32a6cf06a10,0
44a808fb7037846fad4e73409286d0322027cebb,0
d0fd7ba2b29a17ec672dbf105ff30606858a5b0b,0
3a2badb4d69f4c51c5e6461ce4f5a21fc0c9e953,0
671a7468470b9f49fefa38c1bcfc48f5fe3aa620,0
afba45a42a8de3bbd7f959efe04f0a24fc4eceb9,0
1d8017b4d50bdd8acd902bc654b0add0f45f9e92,0
88c66595a7f2d5ffcc7a33eeee3c877fe6c53786,0
511e1c3aad03e5dee184eb52dbae66921d2a6395,0
639ef510396ed23299830e0c3cef7b23374b5087,0
27f2afb47c8875e7f9507810d74d197bb7a92d66,0
9d226811249decb4f5957b61fe6cdf3190595dfc,0
995ca2c8309fafad2b1656ec365ec2222c15ae17,0
1b819357972f5a0bbe26d81a469818c068da850f,0
dcaa6a64e628d09ba714d0ff722cdd2ef1ebc669,0
7841a0409ee6a01d9303c99ae44ddbb18ce8664e,0
4e1ec02731eb79ce20646cbb83961b1923b34cd5,0
4e6b3d9df6c0f3608b957adc0f4101afadcd3c3c,0
e81e0da8b0ab4c54fa1e6ae98be889cb59b4b225,0
f0fffb365986e41e8cce39d6c7ce46042e1384e3,0
807598700dc078aa16b290cc9a9f20efc81ab72d,0
6a2d069da7e98c2e6b30424c3c236c4d8ec924c4,0
c5fc6d33cd7420b805caedc986ad12b99485fb7d,0
fdc68380f24f57667044a84ca165324deefa9231,0
c59f8020a52d84827d9a4720cad790523113f983,0
67152e584167b4bcc7d8ee7daebbdb4ce266953f,0
d14e6ffac71ce8c1d5c38420a7413967cc699a55,0
0fc3cd42c1fb7b5d27eedd0954f233580d2bb0a6,0
cab0a1429a75c9badd2e83ba47f819edc2e54cb7,0
1ebf4a304de3d09cc4e5baaeafe03195c0b7abb8,0
8ec07fdf25c5fbf54b4858f8d7ceed2eb0dab79e,0
a6f973d55a6608bede846b7b17a717af192ab4b0,0
9b778d3e1c1a18dce53a2ed93c057d19b6fd9b19,0
3bda25c8ab920a37e4ea9c8e57e5f59550a7561f,0
f6b7858e2c9109c9000a03db13e627005c480e72,0
825f0651a8686fa6d48e9501115c9e4a947d95bf,0
94e291625fc0e5764b95ccb2ce7823124d533446,0
d898cb5195c3d7210d627cd067961914ece78146,0
f98a7ebb86e84edb31c5e032bb3affbfbe32d15c,0
30847bfd3dbb6c877aaf797461f72457d30ce610,0
f03c6670de3cf37ac8e5e67b76676ea4e53ffe70,0
efe43a3b246928c840164c383d83d879ab9011a0,0
986a1fba7e43e3f3ff748c1e467a9cb35e9a756f,0
26c119385936e9d175599ce4cb329e89b290e14f,0
67f0420762abe18c15922c4b439eaa4b32aa04b9,0
2faa4df5fc7256a9bafd88385fb92505247ab0c5,0
df4777ee42862657c5371ac58b5d058cfb5c5756,0
1bac594215cbaff05203020517e4bac6ac90a847,0
2dccc0930309c94e2403e46e463ff665ab03d448,0
a8bc1ccfcfdea99843ac0b8b36b0b720f8f2dd5f,0
d9dbfb3dd53862a5fe761f4a2728d3aa210ba683,0
f7500166bc6207e5701f1d0c4cd6da22fa1d2044,0
5b832fa64522fdaec4aba965b761e8e15ae062b7,0
71abf5b5870a40df8f8421f628f552b8415e9966,0
3cb5647b0a8f47b759f187138e134f93bef2b29b,0
8a10cb39de483daab63aae9d991f55b4ec14aea7,0
36b605405ff92e26642f92a606cc01499e2e2bf6,0
2cb5b39b31f031f1594add2c25a3c14da9d3d1b0,0
d7f62772bc6365c9ca674687bc9520f89bf3ba7c,0
a8ab4c6076877ae9b04abaa5155557609756ae9f,0
05f96daab375b4168165806b4cd0ff71799ccf5b,0
1d37a12692b5550ef1ef4b9c0e613aacfac7a21f,0
7d87b0336d9dcfa3b9dedfc39ac6ca11048c0ed6,0
476668e30eaf7db82d93e2f0492396a10ada2357,0
61ccad352e0c767d82b2cffd82e22fe9070cdf8e,0
23b927a2aa07d17ca11727ed1202c2626450e60c,0
c3d82f59e5b1c3749c8e50cc4fc7ae8a01341271,0
b1c8ffe639eb0193711e8396203db2e8af6c80eb,0
207c4f9ae1057dbe74e7a1e5e2134d0dca9fd887,0
2b241404be0d2524b62bf390a609bf55e8f316c9,0
c352873a23211e0a23766ee1db18866559acd2b1,0
f27370335c8829e4cbba2e70b3698df08edca2f2,0
c6a9b67e7c02239f0ced4e7863edae5f5196a742,0
4e7deb6e903a798211aba568798cd62b255e7c66,0
a227a797209e22840af83798d722b4e6d192899d,0
427971d03a7a76e7b2ccbdcf48c0706cad1b4d9e,0
633646c2ec1fc0d5b5c27a10a763a4fafd41ed1e,0
86e32931594e3437cd8614311f5da7bc0c62613c,0
a952e2fbe2b2226c72083f74cf66562a3118225f,0
65f854eb898d40bd9eb047d0b24e9529ce098f33,0
2273e99cefae2839c1da157ed1aeb0489ab8e5c5,0
495dc027fffbc8d5718538cc18ee52dc9c14326f,0
25ae01a30a4df651cfe604ceb7cceeee05d637a8,0
eec8a1ace31ddbc50254644e2761257303e89762,0
300a37a5ed21e797222ec50d8b2a4f6b4a03d793,0
2d983f2f2a5e5523754ff88c611250204e2dbf66,0
372130f70db7da8408d384fd84c48be0b9d131e4,0
6958a1731794f8c268c712da8f4e7c89de239fc4,0
d1062ee134753b8a321ac11206a5a31b89bedef8,0
25bd912d56b87fa3a49570be733d706ddf06e2b6,0
d7b6e81da5d31604e17ec3750ac5add42ebc889a,0
ce455251e37b68965f1b5b69a12ab6f7367ebc91,0
575a10a4572b3bcb049461a6de90711a89cd7c7d,0
470c69c53e87aed08d62b60894a8ed400d5994f0,0
6dc6c136bc7fd490662b927b1571df44720af1e7,0
6801b44fd54bcc78b29eb47dbdf01a782a99f836,0
d72a4b33a878ebc8fdd052a7942a43ccf9ea0942,0
03ea79b3df98a0c1321dcab1d937ac17d2a0fc93,0
9ee0e5b3e8318c2fe5008a57a654f0457e91d8dc,0
6335592b548ce21967e503c0df0281ad569303b1,0
02c75d4cd330677d124779eb7e5b17638546fce4,0
3079918fd8808e925d86a488b9338169012cf9f3,0
ccb71f928ba9769b664ac61436e7c04447502baa,0
dd367e562d74b00fe48299c7a3094e97c9be3076,0
84b62d71da8e56a237dc4dccb79306b5f859c06b,0
db59abd968b07900501ee8938c7909989e7ff760,0
27cdc4066e4936ef9c4f6a2350abd38a726f523b,0
80ba9c59ca92e092c64cfbcb713211bfdc6e0c79,0
03159097a314727edf367668bedfcd296fc3b745,0
7ec93fce5891363c06ad7782ae00b404228591ba,0
4f9e4c50d3e24dec877c737201cd56773ab41fbe,0
a836ee5d4786a4be71d131fb1b24f4dda0069115,0
9691776ff3d1fc9c1acc2f63a82aeb166a5de580,0
274941324359b0d1dfd24a92c3bdead438ab0c78,0
bf263c292e108db473077d8b79156d891a4bab60,0
fcea508d8f51669cbdb5890d4070a4c2570c7fd9,0
372f0c667ef98869659da19e402e05ab4b739b88,0
cf8e73dff3a2d556fa88952a0d4213af7cb901f8,0
12847d472755b73ea65ee9695da57ac2ab83e211,0
976c014653cc87dad021f1dee4e58f184eba5ddf,0
2f7f6499ba9fe3c6c0ad20230f1aaad8dff581cb,0
5198fc90e50c8e6c8d89033aa1cd72707fdae37a,0
75cdd062743f8bf56bada3f0b97195c7d78dd506,0
02f543d8c828b2956df76961339ff37c476c70c2,0
07602d3effd7363701cad18979ee17cbddd3234a,0
d4655c5017017edf25e81c6f32d248e7ab95f979,0
33ad56b01c875571313c5023c15b9af9b1b622ff,0
860728b11eccc555e3bab8dbb9e69e93ad9917f9,0
08f0b4c462312127e774cc507a01f420f367f5e2,0
f195e6050a535a8eda192cebb4892fdd19f5813a,0
6146f3e377fb0eb47bf5d38cd9c0798d7844d414,0
54131ff62326d52b55a64b1b4f12027c0061a5d1,0
5754ce82aceaaca40257415e65f465746eb2c7b5,0
97e7669d717ad5248f5ea622071d6f8af5a19cd2,0
7f2f832838f24aefa0771d8a6592f095685b4361,0
a8cac1819736a42dfd18938d77f4800cf6508dfc,0
48e7dd820e9aa313b9616600fd5603007bab6115,0
97bd5ec171fe37666142518b654b06df5514f065,0
195f71b127528b71a33d3357528c501503b5c4bc,0
850ae25bf6002cbe84380b23a1eaab1ec809f577,0
a8f695df900b05ac84612c2ef98db5b622f556e8,0
9499376143a9e655e816b906e2008f0fa31e76f2,0
bd4a0aadebb03999eec5fc5bff971cb98e6558b9,0
51de373d156fe69a1d86482bae109954e75fc8ec,0
c3090fb9bf1c2f909bb75aed03aecb7c9dc9d970,0
d2f1aacd6ac59344fc81cf4715c40e1ac3f4466a,0
38c0e9ec4f92d8a2e6380d9b54719b59b5916350,0
2c1898f65ed46aa5c0f340f63b5e1f4a8b86e4f0,0
3a9a08813b1576c605102500659f608c0ca10c8f,0
50c9af62f224bdfef5dbe701ed02d9e94524b13d,0
e28be4f5ec3bd3fb3d0e9aed33101f68b9024732,0
78a9ebca83a66620fb71a921b48f9068e398d760,0
902d086ec7f19c016467e59a9c3e45ebf87e8971,0
79954249c5fe8d6a8f2e373a0cb31edb70db61eb,0
73ed202b110fb4d1dfd31b7da51f6864033ec85d,0
8e705b34dea5d031ced3cf2b44282882298f88d6,0
36687dc5001592c8a2a7621d16c929bf132c1f84,0
900139ae419b543283b46e6cae10abd8a4479846,0
0d4351202b6b42714088146362f87766cb7896e7,0
b3fe9799a8aed6cb5ce7c431be2bd6a41624f43d,0
929b69865a280276c4b0f4f685fc7d59ed99ff65,0
8ba93fb866ea9568fb6ea3eda147da04d0c439bb,0
a445c35b07747765db4dda00324333936f0cb2aa,0
44c00160d83f9113432a2deb355562bf384a8679,0
c90f584368e4f7a2c43d87dae102c2dd64fa8eac,0
9733c20914dd83e6044a5cda0828452e0d3ec0a6,0
0a2627f1c6c4ab6a76e8693ed9a44f7a73c5b055,0
1701dcb21893a7b01e4dacef8bfecbf9813a68ca,0
9d25bd881bd8ff61e94c3f95df16f53951c9c887,0
29993fbae37ccb1c519f3a9f7dfbdfb20c4a6394,0
1c8351b26e583a57add1ef5d0b85c4c57f6a2e89,0
47c6acb1cc722ef9e41da076e66da4c9767879c9,0
5a27e117aeec1c848969884c19e3102ee1328a6b,0
441ace6421f804ad412e4e4e1eb39c6296b5ca19,0
1722705d1e0f14cd7152d859533ebf3fc44f3044,0
f9073b179969745e24f8ad0cf52d2ff1edacf6c8,0
0a29daea32533ab5771461aaeb4e9ae4f4ac4ab2,0
9e0515ad1d35c30be5ef6372035429a1d5b58ee2,0
486059941cb61a2771c672d35fa6836becf18ba8,0
58af46110be32cb2ff81754fc59281b3834f5c25,0
49ea2538fc159807dc27a5b248d6cbda1073ccbc,0
154f67acfd345a51333a6cce63942dc4089430c4,0
2b2596d37ef09da7fdef6612726e5cd7553527ef,0
99bf3866cca6cacb690dc96fd853eb608ffb98e7,0
ccd75c0a473492df21e926cfef5e0ecb87efbdc9,0
8402febc8f1304daa51541186d96c1da44a07bca,0
1885708e3d85614bfeebcb6b9ecf187b7e0b0733,0
099a47653251e3d264e3fe023d51e3782b1c2f02,0
42d1a72104502d08b9f8d9d5064984d79306de84,0
f03df71214ac6b9c9f4b446720f4e90f07e81712,0
ccf4aa2c3d00332e6e23b8bb043b4f26eefe2fae,0
592deb008ab846960bc1f0b16289ec154cc3e200,0
849430c12ab929203864237f4fb9077fae4ef447,0
0250949e419c1a499b017f992d55bffedb3e8976,0
59fbf5e9ae52c187d38487149a63d505090cff6e,0
a85ab71bbb72d22496b5b1f004c77e04275401a9,0
8e25b2402476e223c100618d23ac3aba518b310d,0
4e3887749ab79cfb2263a48a515c4eea88152a29,0
80475568721e74fc83fe63bbf7d1f25eae22de4e,0
cdc0125b8d7c9af0dcc557de853c2ff2a0a436ee,0
0a5724e1fcb616d4012e3cd9b7bf915311241eed,0
55fde6597217eabbbf38b5be5ad1724b5ed70b9a,0
dfd4a9e426ea6d0901af757ce333d2577772b2b1,0
7eee2066ec329de7d6bd9fd1bc4e70b894190cc7,0
690d6e0d1b72a5534c19bc44ae63b0a06d5d9392,0
a49085909f887c50e378dd79387381c7e1ddde6e,0
eba5e863b2aa2d58b2b356280892f3e52f5f509e,0
4b2e3dc040ec42e83b356e199796be52844f0b45,0
528a9e2ebba5653787cc2bac5c4b6a7da4516c4f,0
d1e92298432ecb97171006d6b44d64bbca790d8f,0
e18804522754dbe0749fac6aeeae656ab07297d6,0
4848bb2a9ae11b21a0d8c71635dd873a34ed9859,0
a85f2b63520113a337b9fdb3cc8c90beea8ed66e,0
d73b8bb6b047fbdc7bacb15c16ab913cacda6aac,0
74d091f7037223e3f297eec8be9a1f2d6112b069,0
d9d732b615e66e139dc8ac7e1d6b9ca30a9ca110,0
058cd95efbaf3b26fa82ba0a623a4cf652332424,0
d2a0c83e5bf7a0c5b7de7053e81af83cb515055d,0
e98b2aa9baa5b5eb2943fe148588e4715807b6b7,0
ce15a0be4ca80625efe70411a4d23af27f265bc5,0
d40f68f222f221570aa134503b4b5b4e91efa1b9,0
05757e560eb10b15a4926cbf748925fbbbe009ea,0
411cb8e6a16e9313da655e0c4b98fb6ed54686d4,0
647ff540fda539300a57a12ace4c55e90cacfa84,0
b53b5bd175369b523738521cda7cc46b99bc7936,0
70382581e2256ae968f323b5d2baf4e78d196bca,0
9deb44388e52dea6b2e70e89723d6f047b4921bd,0
20df3498c3d3e25de4e929cc97e40beef27768dc,0
6dbf50f17eaf84b02248a98c6e691dd946398541,0
e41ffed181525f82eb9459a45b4048612adf717a,0
e7bdd8b53e06e693c60bb8a20c64a94091efeb85,0
6d5cffa061c0d87a2f860aff504387c7e3bf1410,0
ab2fa1026d16ab7e34e12662efce1f62337cd10a,0
fc08bcbe5f43f72575ee93ccd3651cdfeab3519c,0
3120a9310e76450a87d83a46bf3b76645934103a,0
b78f849ca4ef8fc375ec9a14a300ed258a6c43e2,0
18721522ab6afd6d62b973b6f16a3e79e025a46c,0
7bb68a88acf485d776d375aba60c80987f029db8,0
21b181a960e43c1aa01536fd177dbebb989d8a8d,0
084a83206b1b34a16a8d3e49a8c92c5e6647d7b4,0
070ad17a9c1a5a41854a351c0cbb67570728222b,0
aed98e7e8774edf78040d23e6cbf75e3829d754f,0
3034c242254ba74ae19e53e513fd682158a429cc,0
18bc29259383e4a6666fb7e437d2223c53844ea5,0
2347d412c495eb27ccd1905e14ba6a045f8b3525,0
b7d09af2703d83fbd4ee480bd3e2b42e08c652b3,0
fdc8ee9c26f668192b34ec5b955b3adf47f98b2d,0
a56c184b6327de4e9d17fe32e6d23cf82dcbe12e,0
a76eae4b10fd1ec25dd8e67b0850e3ef8c241c9f,0
fe64b163b3ba20b510a45ae12941d5336b279a68,0
0f2d1fc9f5cd250b2f588fbd22c361ff6a9b6262,0
33c0671fd40acd8eb7dd09395486743ccee08dab,0
efe5ddce14b94e8ce8b223f28e369f8b9f32cbc1,0
37c3b791b8f96970e598b7b8374d2351228c2ede,0
570d5d64b7ad7fe63cc54958f6ce304dd4eabc3b,0
6f88cd1c0f26bccf091441f391468ea70a87f230,0
c1f0de75dec6e90768aaf49d90ee552b227e3b8b,0
d578f0817fb7833a5be1b70b3011ae3992d488d2,0
a89d91c8f09b3b70c63f1ca6f80597a03363df7b,0
f005f039f2bf76391d1d526212ef46cfcdbfd514,0
179c1d4a820ef2c7e6095c79d84b64bcf69e0811,0
37f914d219704cd9c381b5e40bcd2534acba73dd,0
f56343157f81f578ee117a408b1fbed2b79fd1a8,0
1e50f15f9a71d27e3218d9859b813025ebac1a83,0
a11a93fb633df6d45562e537c8f30296f24c055c,0
4d3f87222cc4ddd10d97f9abf477bb1705f52bf8,0
2a946d35aab7c98c7838a8b1d4b9ea4fab497204,0
a0c342e8c560a21bd35fb5395c96b106f245df55,0
f45185a54515dad6c1c2615fba4b489af53b576e,0
5d42c7cb1c779824d1a47bbc8c61c3f197cb361f,0
0f6dacfce8835528e1f1cda3872323968dd6558e,0
da4b6df69f39a4a2b5e0705f12a71502c4c171af,0
a08b6ae27acf7a79b34278b1d18485054df99c24,0
05d6d85d1f65699347e18540223dcc8a1a9a283d,0
f987f062552e6adfe2fd50f0d331c392b5dd36ce,0
db067495cf82c5b9fc064488951852aeeaa62893,0
395fb27d4b2efb4f49c95945e2a529b39e197cc4,0
e470202cfb99a0dba2f370654d3bbb7caddd0d11,0
752916fc5f0a1db2ce7ff7704cec0c420dfa0e76,0
22805a92fe198e1095ab0434e833913dc70a36c3,0
f6fcbe6f12c4270dafe7fdc6290de35332e97ea8,0
c71f0e9fa7545638d67246e4931bb0c5098da589,0
c5e69709c0c1a452585d79a48411e43ed415ac27,0
4955aa62ddb6b0f65607edd2e50ee57c40d71247,0
2549a1def7207431377b250624e0c3e65dea4452,0
31f972faa2732ed995960cb516b29b94a80869d0,0
564360aaa047519524735300f5e32e3712c0feb3,0
68124abecf93fb76807eb4abd64d06f1214cb351,0
504885d6791841ed1ed25e0eda02ef413cc89bce,0
601705cf3f27baa5ff30444cde48fba7f0665626,0
d77a0873b2d49ea96a3895f8574e5328ab76542c,0
7bad6190729b84216dc5ca7cc3e63814e7518a5a,0
18ed04bcb3b46f2eff12cbe36698715b124505a6,0
4edd03f9a03040b294ce4c04ccb6c0983fc36bc6,0
1a37eefd5858b2987ad812cf94944bd0ee2b0da6,0
179913d7a989df224cee858497b6944644645fc8,0
7de391d97974d579c823bd49bd85f6252a5dae9d,0
623e30997adc8892352a789e16bc3b28a081adff,0
e87c422bb0cdfe2fa0d0cdfe1136ddaac775f4c9,0
10b12367601aba8ff8ec3653228193721c212d6c,0
2e72dacbabccf9ccb23466db8f4f1edb96756bda,0
269984bf0686cfb51d5f607b3cf9a7379c6fdb72,0
1f1462f42e2f0b1ca6b26ee5c34bb208954fcc9f,0
b1a3368b0fc4c03fe6776cf8f002015bb98655e6,0
63dadc4e9f4f7bfb3fb3e7e4a9619297bb7f257c,0
bc6e998ef803f63b3b81bd5220cc7b541e511a0e,0
df13c3614ff90e728763d4da8e47ae34064a2ab7,0
65c53c27fd27187f0d0d13b699f046a54b546687,0
9d76ae3ac35674f13794bfc4fd88ff40e146b87e,0
e792d1db25d84b05f27229facfb4755de5d4212c,0
fa78067f373afe7a8354df548ed53985aa782763,0
64efe10bfe11b3648e520d1291efbfc661add65d,0
db86852dc17960f72d45de1f03cd298030ffc3f8,0
c3ef578a4dd0aae2efee80962414694c3d3a8cba,0
f4affe55ff490f1e2d6aed2e066042af131ad24e,0
a9bc52d50424ff35c5c06bb4774fe1750256b13a,0
8ef92e1080ba7258d0026f671878816325df6aad,0
c05298e773b1bb570d545d85fd10d8f203b25309,0
77951ab6ba08753488e88385209663573fc00ea9,0
5b3bc4bdb674490419a62559cd222819b93750eb,0
de5441532e4430f9ff0ee5230378ceaa2417ccc2,0
a7663ca49bad12893b5730334089beb326c87ed2,0
3a62b784e02d885065ae159ecb03a3e380b7cca0,0
d3c9cf0457c1bbb6256d3b0e7cbbc8203d4de419,0
b6e4d6b8feb23128d32c6cb7e95f3b143ea65b7d,0
58af6824254292bff8bfde7e2a8c0b0c913bc5e4,0
baf9004def19656b7d0c07c17f0b41404b6cadd4,0
8ecb1e0b9e245f8c0d4f3cf88c6f3c86339ea8f4,0
682acf26359eabcac1b942ef8ec807a3e4033fb8,0
2f044f864cd4312015c39bf74616f584ee4e89df,0
8c2aa4ef89e1db588fab882a3da3b22026486ca4,0
4a87127ac38047a70aaf522ae105701ff5343237,0
a312024de34a9d7e670c40da6b8bf18869cc3474,0
09a9b43c616503fa9b5e2122c99c1adcc7b7a4c2,0
b293679a45de6988708dcb93e1337b764928e4eb,0
65bcaae34c32b0c0838a8f2cad0f11acacccb3ae,0
766b92a137d800f261c62db78afdb8542df5fa94,0
1e6a27c36467df36f409fd790887881013421720,0
318fca3224f901ab0259bbbf968ec6ffd0d6dd34,0
5335159022d750558c4e5a46028cc8467586b05b,0
5969b6dad1c9a65389d1d4039377a808085d6c28,0
4e94f49ebb942090dfdacd90ccb3db42bed7f9f8,0
559006927e1aaa0c786da0dcc35e8cd267d0c711,0
f0014acaebb83995def2fb91bc1f200125bf3d96,0
45e39f266ddf9891ce98e356910106194900476f,0
820837ee68862f86b79a5ea2429e45cb8cdadbf9,0
c73728fffa28f84853ab61c7f6f05849155313f1,0
ca4db8dca6829bce1b1701a74a115c6e2e39f2f0,0
761d5983f1612a0f38220f92e071cb348d68ffd7,0
b77fec61d8e662730961f0310b0891a2a95df91d,0
5b9d27a414846f238fe6e2b3e98516f240c06b8a,0
c25ba1c713cabd1e76a9f09f0a00f2b6bd11a830,0
b683404f6349d5f4b4bdde3060c9475c5c95e909,0
d57e1d6e89b241bb8102097a41ada1081df65832,0
9af6fbacd86fb4a58d610fab6eaec710f5521cb2,0
c6008d8e87f9bc403eca552843c07b08bda7653a,0
5942ba18d848642a150137b0a370590e89f6ef28,0
007c475a46ea6c92e62140d84cae9a9082472646,0
90373d68f513afa9cc63b920ff2243a2d6b5cb23,0
473e2c7fecd074cb60d071a051483fa130aa2c42,0
1d5713e01eca0efe9e6effdda769246a45746154,0
69d93b783d6db13a6344087da2684f9f3a327584,0
36806aa772297d77b18e19022e266959829d8b52,0
db5906f78afd642e4fac8d66c84024e8bc0e5c58,0
cc9406fdbbe06824f717720376b7d07c5c748c7c,0
327819aba038e1edad36ed90b356b02d1358ead3,0
a8a643bc3cc4c31a63f103de53bb3772853cea9f,0
47545b63738bc57fb3afb09d67625ccba74ce9f2,0
b870f02b135115c235cee0ad0ab96cbd9a7099f1,0
5dcbd61da6f6a99546654317b6f4eaeabca39e9d,0
91a187ef6234512596b6ddfb4670397ba42552ca,0
542265ffc63ed038687ce6b266b080c9af339c6a,0
5bfc9a0d826f8c64bc041f05bbfbf41fb9e91732,0
3b399a61bb6c25b330f6a35081dd6fc1326b597f,0
2e9abe2f4154f13d63a707327b0c1efa6f9a2c39,0
86997eb316432bebef333bc3a57e2425da501cc9,0
9f910549dabb6d77c2f124b4dca145095efea5f3,0
39d9d86924b0a3c3bc080b8e7aa35410b4fedcd2,0
db77cde7582c56bd694321b786542e52e22a4ff2,0
94dcabfc25cceef3c800facad58b0b62a3e78091,0
f5b2352c045d191d1fb7c6f0ce11d9e9a58782ad,0
919f6f84ade358991edd51d6c115ae4edd94290a,0
850f33e7090d5e3c299c8c7958fa59d4084edcc1,0
157bbef49a62752a59b44df8f0cf66346f7175ee,0
fd48ad630c41d42bac4e26c21cc198d5c9658e0c,0
8f4cda5223b08c21540adae9a75bd82d1fbcf469,0
191171b2fb1500d24c42a809cf13386ac8f4ecac,0
26c01711c7ec8056a7623e175e78b6183937d88e,0
b8bec0f9d6f722be363f2cdb1618d3f4057c4473,0
8dae195d8e9510c487652946bb0acd67d171da26,0
8af79bd99801e287c05d5e3cbd570eff45e0dc4e,0
cdf0ac1eb4d6555298b9af90436143f44fc25777,0
6c1097da06684843685e56db996ebb3541cac9c7,0
c4fb10007ba8ab5560270883467a8d75608e02da,0
768dd7894c0d534faeed2c56164e21b80b83fae5,0
ed91688d921bdcfaad09c658fca952c9082dfc34,0
7f281d03a856c5173b780cafddb08d9d75f14063,0
3bb0aae6ceb5c67834f95b6f3ea63e01bb9faad8,0
90c4e60839d10a62b5168e85d19e7a0f487f1e79,0
11957eb6397feb9d464e5e24a0967667c2fda8b5,0
2ecd2772226d2c7faa04501fc8265db24b11741c,0
017c70a3a82da209e8574e15a800119838ad0849,0
3411d37dfa1680a813e407da62316708022f3e68,0
e9c43cbcf70a177e7129dd8480308583d5f1ffdb,0
b05b621bb09acba4933a0b8beca57e5ab91f79c2,0
9298c4114ba81fc77523e12e894052e40d4bcbc8,0
af786fe04ea0ead90131dca91d0da335f9f04e85,0
4556acaad3b1348849c7d53691d71ba63c5bea2f,0
c09d34ceff5f622d55caeba8323e471217fd1b46,0
bfa53dcc06d394dc16f869726fe397c7f45ce40d,0
657672cf10bed33db8c78b39109a4bc291f11028,0
9c09ad8ffa7bfd15de62078ebb5bd0d85291cdd2,0
7c4446d223f00a51f23df4bc9109c99cbef09f5f,0
2ae93ce4c406bfd2799a26c15f07e47f639f4912,0
3278491bba6860ed33869a74284cab4f9ae4a7c0,0
cf2bae7bb1a1a66ac460f8daf9e23a89f0c8812d,0
7a7a816d04fac7745516a32ffdd1d35e7dd3efa9,0
916c348710e95303ef9a558cce57a73f08e9a872,0
8f71f6376b27f6ecc21e4196f9a3f45f26021bb7,0
7d6c5052740ebd8408b2c9310be7b8ca1d65bfaf,0
12584c893126e5b02af1171aabc2c411cd179379,0
deb39a25ac8684334447ebfad4829191ca27c192,0
fd6287c4a994019326b3db82fb2a33df99a09140,0
47301924f4e07a36c058fbebb2407f14b8252a43,0
64d7c26cdf5eadc21b56ba0364af025dd4cfa6da,0
2c0409e031784d60294a75b43d3fd73a61d188d5,0
332932e500c90565f8810bdfae0252518ebb78ef,0
f3f3ba5320491e13f0898fc872bb88028c80abb9,0
e975501803e6555e6bc76b94134da579401892c7,0
1f6eec60a29c14d510be85f4796cbec859609637,0
99c3bbaa91d64acfef359f244fa64b2c67bdf622,0
6505b07d0df93651381740d2eeeeb6b5f93ce9c3,0
8bcdf26b51b2958ee4ecfbd947dbd3270c58c3c6,0
8e3ec799a7ba8bf528fa47e9b085b6674c9d4e53,0
01313699124c334ad2dfc7a6ec7942db5d1a8e1a,0
948601742b1201a86031f52ae44421da15afcda1,0
d1133f8ee309a7182a2284f3df46f20b1c188780,0
e5f56618c996f9f93bd1162a7c17d21a559042df,0
5c1672aa7aa9bcb3d14faeb7cbd5da70503ec363,0
8eb7f63bbd4c657ffb76a54e832d6e65bd11ec74,0
81fb171104553621c7b445410d9cee06bdc89273,0
0ce28bf2cd918260c81a7d4b945f5b7e893e5f61,0
aaffbb4508159100752bc68954c55acce20326cd,0
b4d7e9452f75ba3dc1acc1cd59c6575b50192278,0
411dcb279176e9528a4f82b203acca45edacf589,0
a31edaa60e42239513cf6db8180d2934fe566e88,0
267af5270c8e8f9b95c0688ba4c1c21a8f401a5a,0
7a420640d71d8635406377339ae750bd4ce0305f,0
d8775a12b3f88bb7ee1e1cfb1e5449a3311c29c9,0
4c63e89a0f8ae1d8e7af00b379d7b5eb01bab560,0
581e9ae2f6bf20cc63d1badeeca43c41b54aeb07,0
15a2bc0b24bbacf4445a56c8405d5c7dd9736d76,0
b8a9a34cba2632711d79544e0bdbea32e106723f,0
e578036129b843623259e5e41fac522b687fcb10,0
a800d93a259741613f499873dd4fe06ba4005f89,0
320ced611e1a0ec828f23302a81f0610f5b801b8,0
6c7e25e272264133abfd6c8397c22b5a9ad55b5d,0
890dab735ef50e6aeebf051fa2da56eff881c0cc,0
6af4029c5091be270df1140afe8a3cd488506c2b,0
dc909d5e246674670c778aec6399887887d4d70a,0
485480cbd2207d6838b95a2e57bb9b7bc02ac424,0
b5e2f90d09c56018d76ba5b1931fcab347551689,0
d25142c90a6a41aa41dd52994c91fdf636210314,0
5979534ebe145deb6df0b39f1dc480220463c526,0
c3d7b4c2b2f6df86e235967abbe1470140109c87,0
b942c027f9a1397f4244b6a70561987cfaa7f1bc,0
2d77e7f3c4c6f445c08caca2aa73c2d9c1d89905,0
10a53c6a5c1abad56b9f83c43c18ff8323842320,0
